2.012048192771084265e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.889042447080184938e+05 4.889042447080185411e+03 2.000000000000000000e+00 2.000000000000000000e+00
3.024096385542168752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.138119738297284930e+05 2.138119738297285039e+03 2.000000000000000000e+00 2.000000000000000000e+00
4.036144578313253239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180285586155247001e+05 1.180285586155247074e+03 2.000000000000000000e+00 2.000000000000000000e+00
5.048192771084337727e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.384029545082565164e+04 7.384029545082565846e+02 2.000000000000000000e+00 2.000000000000000000e+00
6.060240963855421104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.990772525665388093e+04 4.990772525665388457e+02 2.000000000000000000e+00 2.000000000000000000e+00
7.072289156626505591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.552705399259580008e+04 3.552705399259580190e+02 2.000000000000000000e+00 2.000000000000000000e+00
8.084337349397590078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.623633788072730022e+04 2.623633788072730226e+02 2.000000000000000000e+00 2.000000000000000000e+00
9.096385542168674565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.990653073420956207e+04 1.990653073420956218e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.010843373493975905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541181153670406638e+04 1.541181153670406729e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.112048192771084354e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212835282360293968e+04 1.212835282360293974e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.213253012048192803e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.662041813435427684e+03 9.662041813435428139e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.314457831325301251e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.774600871981309865e+03 7.774600871981310490e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.415662650602409700e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.307963587001975611e+03 6.307963587001975725e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.516867469879518149e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.155321083623392042e+03 5.155321083623392298e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.618072289156626598e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.242596541049508232e+03 4.242596541049508119e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.719277108433735046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.517226848369381514e+03 3.517226848369381287e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.820481927710843495e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.941177984381967690e+03 2.941177984381967647e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.921686746987951944e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.486539272549751331e+03 2.486539272549751445e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.022891566265060170e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.132058997732273838e+03 2.132058997732274008e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.124096385542168619e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863800975429076971e+03 1.863800975429077056e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.225301204819277068e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.669813465020937429e+03 1.669813465020937571e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.326506024096385516e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.543036732228069468e+03 1.543036732228069496e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.427710843373493965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479437918726960334e+03 1.479437918726960355e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.528915662650602414e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.478200339093707044e+03 1.478200339093707072e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.630120481927710863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.542061844506974467e+03 1.542061844506974566e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.731325301204819311e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678145886352609295e+03 1.678145886352609395e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.832530120481927760e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.899555880138306975e+03 1.899555880138306918e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.933734939759036209e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.228224382002302264e+03 2.228224382002302306e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.034939759036144658e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700747928037733345e+03 2.700747928037733558e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.136144578313253106e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.376134010300935643e+03 3.376134010300935984e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.237349397590361555e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.358613807037173501e+03 4.358613807037173871e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.338554216867470004e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.837040345612557758e+03 5.837040345612557957e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.439759036144578452e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.185061211241848468e+03 8.185061211241848866e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.540963855421686901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222754578271810897e+04 1.222754578271810857e+02 2.000000000000000000e+00 2.000000000000000000e+00
3.642168674698795350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009711445429994637e+04 2.009711445429994683e+02 2.000000000000000000e+00 2.000000000000000000e+00
3.743373493975903799e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.883856130968340585e+04 3.883856130968340494e+02 2.000000000000000000e+00 2.000000000000000000e+00
3.844578313253012247e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047131292241588817e+05 1.047131292241588881e+03 2.000000000000000000e+00 2.000000000000000000e+00
4.148192771084336705e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.080064353549648658e+05 1.080064353549648786e+03 2.000000000000000000e+00 2.000000000000000000e+00
4.249397590361445154e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.696455358611481643e+04 3.696455358611481756e+02 2.000000000000000000e+00 2.000000000000000000e+00
4.350602409638553603e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805277973950727392e+04 1.805277973950727528e+02 2.000000000000000000e+00 2.000000000000000000e+00
4.451807228915662051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045393448976622130e+04 1.045393448976622182e+02 2.000000000000000000e+00 2.000000000000000000e+00
4.553012048192770500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.691696601189053581e+03 6.691696601189053695e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.654216867469878949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.578846262158192985e+03 4.578846262158192815e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.755421686746987397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.289779488015968127e+03 3.289779488015967956e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.856626506024095846e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.457441614408422083e+03 2.457441614408422126e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.957831325301204295e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.898834701061100532e+03 1.898834701061100461e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.059036144578312744e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514116167594867647e+03 1.514116167594867690e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.160240963855421192e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.246326796588933576e+03 1.246326796588933661e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.261445783132529641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060020017708829755e+03 1.060020017708829698e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.362650602409638090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.330462863660510493e+02 9.330462863660510919e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.463855421686746539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.510040473331733892e+02 8.510040473331734745e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.565060240963854987e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.044136622273447301e+02 8.044136622273446946e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.666265060240963436e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.870616371044483230e+02 7.870616371044483195e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.767469879518071885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.950168573493743907e+02 7.950168573493743729e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.868674698795180333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.260440290475471556e+02 8.260440290475472125e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.969879518072288782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.792422920063221454e+02 8.792422920063222236e+00 2.000000000000000000e+00 2.000000000000000000e+00
6.071084337349397231e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.550651609570494429e+02 9.550651609570493861e+00 2.000000000000000000e+00 2.000000000000000000e+00
6.172289156626505680e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.054818011820400898e+03 1.054818011820400869e+01 2.000000000000000000e+00 2.000000000000000000e+00
6.273493975903614128e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.181330471889671799e+03 1.181330471889671863e+01 2.000000000000000000e+00 2.000000000000000000e+00
