1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966089851669326526e+04 1.966089851669326549e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.302469135802469258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106621008563275609e+04 1.106621008563275694e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.604938271604938460e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.881279144919517421e+03 6.881279144919517421e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.907407407407407662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.550935759281444007e+03 4.550935759281443893e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.209876543209876587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.135869557173629801e+03 3.135869557173629829e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.512345679012345512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224695834285362707e+03 2.224695834285362750e+01 2.000000000000000000e+00 2.000000000000000000e+00
2.814814814814814992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613747776295500444e+03 1.613747776295500458e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.117283950617284471e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.192518478853083025e+03 1.192518478853082975e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.419753086419753396e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.965988875158003566e+02 8.965988875158004134e+00 2.000000000000000000e+00 2.000000000000000000e+00
3.722222222222222321e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.862334766491197797e+02 6.862334766491198224e+00 2.000000000000000000e+00 2.000000000000000000e+00
4.024691358024691246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.357253537812759987e+02 5.357253537812759703e+00 2.000000000000000000e+00 2.000000000000000000e+00
4.327160493827161281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.278457924425945293e+02 4.278457924425945080e+00 2.000000000000000000e+00 2.000000000000000000e+00
4.629629629629630205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.507142234799869129e+02 3.507142234799869307e+00 2.000000000000000000e+00 2.000000000000000000e+00
4.932098765432099130e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.959666853694330939e+02 2.959666853694331135e+00 2.000000000000000000e+00 2.000000000000000000e+00
5.234567901234568055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.576279686129852848e+02 2.576279686129852919e+00 2.000000000000000000e+00 2.000000000000000000e+00
