1.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.590128328269658959e+04 7.590128328269659050e+02 2.000000000000000000e+00 2.000000000000000000e+00
1.806034482758620829e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.756515626050555147e+04 3.756515626050555170e+02 2.000000000000000000e+00 2.000000000000000000e+00
2.312068965517241614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.157503650406413726e+04 2.157503650406413840e+02 2.000000000000000000e+00 2.000000000000000000e+00
2.818103448275862122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345994076201264397e+04 1.345994076201264420e+02 2.000000000000000000e+00 2.000000000000000000e+00
3.324137931034483184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.823038809136967757e+03 8.823038809136967586e+01 2.000000000000000000e+00 2.000000000000000000e+00
3.830172413793103692e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.961877237703053652e+03 5.961877237703053822e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.336206896551724199e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.103506326500588330e+03 4.103506326500588131e+01 2.000000000000000000e+00 2.000000000000000000e+00
4.842241379310345262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.854178438744716004e+03 2.854178438744716217e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.348275862068965214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.994804440012345594e+03 1.994804440012345736e+01 2.000000000000000000e+00 2.000000000000000000e+00
5.854310344827586832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394755107076688773e+03 1.394755107076688816e+01 2.000000000000000000e+00 2.000000000000000000e+00
6.360344827586207339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.718909568505135894e+02 9.718909568505136320e+00 2.000000000000000000e+00 2.000000000000000000e+00
6.866379310344827847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.725079726961791948e+02 6.725079726961792126e+00 2.000000000000000000e+00 2.000000000000000000e+00
